 Rows: Electric field / N (Td)                                         
  0.1000       3.545       6.990       10.43       13.88       17.32       20.77       24.21       27.66       31.10    
   34.55       37.99       41.44       44.88       48.33       51.77       55.22       58.66       62.11       65.55    
   69.00       72.44       75.89       79.33       82.78       86.22       89.67       93.11       96.56       100.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
  7.9514E-15  8.1562E-15  8.4124E-15  8.7284E-15  9.1325E-15  9.6414E-15  1.0296E-14  1.1138E-14  1.2198E-14  1.3523E-14
  1.3091E-14  1.3478E-14  1.3880E-14  1.4302E-14  1.4735E-14  1.5177E-14  1.5624E-14  1.6067E-14  1.6504E-14  1.6143E-14
  1.4998E-14  1.5219E-14  1.5442E-14  1.5662E-14  1.5879E-14  1.6093E-14  1.6300E-14  1.6497E-14  1.6631E-14  1.4387E-14
  1.5597E-14  1.5732E-14  1.5872E-14  1.6012E-14  1.6148E-14  1.6283E-14  1.6409E-14  1.6501E-14  1.6461E-14  1.3625E-14
  1.5833E-14  1.5934E-14  1.6037E-14  1.6139E-14  1.6238E-14  1.6328E-14  1.6401E-14  1.6418E-14  1.6230E-14  1.3232E-14
  1.5953E-14  1.6033E-14  1.6111E-14  1.6189E-14  1.6261E-14  1.6320E-14  1.6349E-14  1.6296E-14  1.5972E-14  1.2956E-14
  1.6017E-14  1.6083E-14  1.6145E-14  1.6204E-14  1.6253E-14  1.6282E-14  1.6270E-14  1.6152E-14  1.5704E-14  1.2725E-14
  1.6053E-14  1.6106E-14  1.6155E-14  1.6197E-14  1.6225E-14  1.6225E-14  1.6171E-14  1.5992E-14  1.5435E-14  1.2514E-14
  1.6071E-14  1.6112E-14  1.6149E-14  1.6175E-14  1.6181E-14  1.6153E-14  1.6061E-14  1.5824E-14  1.5168E-14  1.2314E-14
  1.6074E-14  1.6107E-14  1.6129E-14  1.6139E-14  1.6125E-14  1.6070E-14  1.5942E-14  1.5651E-14  1.4908E-14  1.2122E-14
  1.6069E-14  1.6089E-14  1.6099E-14  1.6093E-14  1.6060E-14  1.5979E-14  1.5815E-14  1.5474E-14  1.4655E-14  1.1937E-14
  1.6054E-14  1.6064E-14  1.6062E-14  1.6041E-14  1.5986E-14  1.5882E-14  1.5684E-14  1.5297E-14  1.4411E-14  1.1757E-14
  1.6032E-14  1.6034E-14  1.6017E-14  1.5980E-14  1.5908E-14  1.5779E-14  1.5550E-14  1.5120E-14  1.4175E-14  1.1583E-14
  1.6005E-14  1.5994E-14  1.5967E-14  1.5915E-14  1.5826E-14  1.5673E-14  1.5414E-14  1.4944E-14  1.3950E-14  1.1413E-14
  1.5972E-14  1.5953E-14  1.5913E-14  1.5846E-14  1.5738E-14  1.5565E-14  1.5278E-14  1.4771E-14  1.3732E-14  1.1247E-14
  1.5935E-14  1.5904E-14  1.5854E-14  1.5774E-14  1.5648E-14  1.5454E-14  1.5142E-14  1.4599E-14  1.3525E-14  1.1087E-14
  1.5895E-14  1.5853E-14  1.5791E-14  1.5697E-14  1.5557E-14  1.5342E-14  1.5005E-14  1.4431E-14  1.3324E-14  1.0930E-14
  1.5850E-14  1.5800E-14  1.5727E-14  1.5619E-14  1.5463E-14  1.5230E-14  1.4869E-14  1.4266E-14  1.3132E-14  1.0779E-14
  1.5802E-14  1.5743E-14  1.5660E-14  1.5540E-14  1.5370E-14  1.5118E-14  1.4735E-14  1.4104E-14  1.2947E-14  1.0631E-14
  1.5752E-14  1.5685E-14  1.5591E-14  1.5458E-14  1.5274E-14  1.5006E-14  1.4602E-14  1.3946E-14  1.2768E-14  1.0486E-14
  1.5701E-14  1.5627E-14  1.5520E-14  1.5377E-14  1.5178E-14  1.4893E-14  1.4469E-14  1.3790E-14  1.2597E-14  1.0345E-14
  1.5647E-14  1.5563E-14  1.5449E-14  1.5295E-14  1.5082E-14  1.4782E-14  1.4339E-14  1.3639E-14  1.2431E-14  1.0208E-14
  1.5595E-14  1.5499E-14  1.5375E-14  1.5211E-14  1.4987E-14  1.4672E-14  1.4211E-14  1.3491E-14  1.2270E-14  1.0074E-14
  1.5536E-14  1.5436E-14  1.5303E-14  1.5127E-14  1.4891E-14  1.4562E-14  1.4084E-14  1.3346E-14  1.2115E-14  9.9429E-15
  1.5479E-14  1.5371E-14  1.5230E-14  1.5043E-14  1.4795E-14  1.4452E-14  1.3959E-14  1.3205E-14  1.1966E-14  9.8155E-15
  1.5422E-14  1.5303E-14  1.5156E-14  1.4961E-14  1.4700E-14  1.4344E-14  1.3836E-14  1.3066E-14  1.1820E-14  9.6881E-15
  1.5363E-14  1.5238E-14  1.5080E-14  1.4877E-14  1.4606E-14  1.4238E-14  1.3716E-14  1.2932E-14  1.1679E-14  9.5674E-15
  1.5302E-14  1.5173E-14  1.5006E-14  1.4793E-14  1.4513E-14  1.4133E-14  1.3596E-14  1.2800E-14  1.1542E-14  9.4463E-15
  1.5241E-14  1.5106E-14  1.4931E-14  1.4709E-14  1.4420E-14  1.4028E-14  1.3480E-14  1.2671E-14  1.1409E-14  9.3287E-15

 C7    N2    Ionization    15.60 eV                              
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C8    O2    Effective (momentum)                                
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C9    O2    Excitation    6.00 eV                               
 Inverse rate coefficient (m3/s)
  7.0050E-16  6.1420E-16  5.6528E-16  5.3289E-16  5.0934E-16  4.9108E-16  4.7627E-16  4.6386E-16  4.5318E-16  4.4381E-16
  6.0297E-15  6.0496E-15  6.0731E-15  6.1001E-15  6.1323E-15  6.1687E-15  6.2107E-15  6.2575E-15  6.3065E-15  6.3514E-15
  6.4360E-15  6.4371E-15  6.4350E-15  6.4291E-15  6.4181E-15  6.4003E-15  6.3729E-15  6.3300E-15  6.2518E-15  5.6026E-15
  6.4070E-15  6.3909E-15  6.3713E-15  6.3476E-15  6.3180E-15  6.2810E-15  6.2312E-15  6.1583E-15  6.0211E-15  4.7965E-15
  6.3373E-15  6.3155E-15  6.2898E-15  6.2593E-15  6.2224E-15  6.1755E-15  6.1128E-15  6.0178E-15  5.8312E-15  4.5022E-15
  6.2728E-15  6.2474E-15  6.2178E-15  6.1826E-15  6.1397E-15  6.0844E-15  6.0088E-15  5.8927E-15  5.6620E-15  4.3471E-15
  6.2152E-15  6.1867E-15  6.1533E-15  6.1133E-15  6.0642E-15  6.0005E-15  5.9123E-15  5.7761E-15  5.5065E-15  4.2340E-15
  6.1624E-15  6.1307E-15  6.0934E-15  6.0488E-15  5.9929E-15  5.9208E-15  5.8206E-15  5.6657E-15  5.3620E-15  4.1383E-15
  6.1123E-15  6.0774E-15  6.0362E-15  5.9865E-15  5.9244E-15  5.8440E-15  5.7323E-15  5.5605E-15  5.2272E-15  4.0514E-15
  6.0639E-15  6.0259E-15  5.9804E-15  5.9257E-15  5.8578E-15  5.7696E-15  5.6472E-15  5.4601E-15  5.1009E-15  3.9709E-15
  6.0170E-15  5.9753E-15  5.9264E-15  5.8671E-15  5.7929E-15  5.6971E-15  5.5650E-15  5.3636E-15  4.9822E-15  3.8949E-15
  5.9708E-15  5.9263E-15  5.8735E-15  5.8096E-15  5.7299E-15  5.6266E-15  5.4855E-15  5.2710E-15  4.8709E-15  3.8231E-15
  5.9260E-15  5.8783E-15  5.8214E-15  5.7529E-15  5.6681E-15  5.5588E-15  5.4090E-15  5.1824E-15  4.7663E-15  3.7544E-15
  5.8814E-15  5.8302E-15  5.7702E-15  5.6977E-15  5.6075E-15  5.4924E-15  5.3343E-15  5.0970E-15  4.6677E-15  3.6891E-15
  5.8378E-15  5.7840E-15  5.7203E-15  5.6437E-15  5.5488E-15  5.4272E-15  5.2625E-15  5.0145E-15  4.5745E-15  3.6262E-15
  5.7948E-15  5.7377E-15  5.6708E-15  5.5903E-15  5.4914E-15  5.3647E-15  5.1923E-15  4.9354E-15  4.4866E-15  3.5661E-15
  5.7522E-15  5.6928E-15  5.6230E-15  5.5388E-15  5.4354E-15  5.3029E-15  5.1245E-15  4.8590E-15  4.4035E-15  3.5083E-15
  5.7104E-15  5.6480E-15  5.5751E-15  5.4877E-15  5.3804E-15  5.2433E-15  5.0587E-15  4.7854E-15  4.3245E-15  3.4530E-15
  5.6693E-15  5.6050E-15  5.5291E-15  5.4385E-15  5.3271E-15  5.1856E-15  4.9945E-15  4.7143E-15  4.2497E-15  3.3998E-15
  5.6284E-15  5.5616E-15  5.4826E-15  5.3890E-15  5.2746E-15  5.1287E-15  4.9325E-15  4.6459E-15  4.1781E-15  3.3484E-15
  5.5892E-15  5.5199E-15  5.4385E-15  5.3414E-15  5.2229E-15  5.0733E-15  4.8717E-15  4.5797E-15  4.1100E-15  3.2989E-15
  5.5494E-15  5.4776E-15  5.3948E-15  5.2952E-15  5.1737E-15  5.0192E-15  4.8127E-15  4.5156E-15  4.0453E-15  3.2509E-15
  5.5113E-15  5.4371E-15  5.3512E-15  5.2492E-15  5.1244E-15  4.9664E-15  4.7556E-15  4.4543E-15  3.9830E-15  3.2048E-15
  5.4726E-15  5.3976E-15  5.3089E-15  5.2037E-15  5.0761E-15  4.9148E-15  4.6998E-15  4.3946E-15  3.9233E-15  3.1599E-15
  5.4351E-15  5.3579E-15  5.2678E-15  5.1604E-15  5.0296E-15  4.8644E-15  4.6455E-15  4.3366E-15  3.8663E-15  3.1166E-15
  5.3988E-15  5.3189E-15  5.2269E-15  5.1174E-15  4.9836E-15  4.8149E-15  4.5928E-15  4.2808E-15  3.8117E-15  3.0747E-15
  5.3625E-15  5.2811E-15  5.1862E-15  5.0742E-15  4.9383E-15  4.7667E-15  4.5417E-15  4.2269E-15  3.7588E-15  3.0332E-15
  5.3267E-15  5.2441E-15  5.1471E-15  5.0329E-15  4.8942E-15  4.7198E-15  4.4911E-15  4.1745E-15  3.7079E-15  2.9944E-15
  5.2911E-15  5.2071E-15  5.1092E-15  4.9924E-15  4.8513E-15  4.6739E-15  4.4421E-15  4.1235E-15  3.6588E-15  2.9555E-15
  5.2570E-15  5.1703E-15  5.0704E-15  4.9524E-15  4.8086E-15  4.6288E-15  4.3952E-15  4.0743E-15  3.6118E-15  2.9181E-15

 C10   O2    Excitation    8.40 eV                               
 Inverse rate coefficient (m3/s)
  1.1814E-14  1.0598E-14  9.8698E-15  9.3699E-15  8.9965E-15  8.7013E-15  8.4579E-15  8.2513E-15  8.0718E-15  7.9130E-15
  4.3728E-14  4.3726E-14  4.3721E-14  4.3711E-14  4.3692E-14  4.3658E-14  4.3603E-14  4.3515E-14  4.3379E-14  4.3171E-14
  4.3541E-14  4.3445E-14  4.3336E-14  4.3214E-14  4.3077E-14  4.2922E-14  4.2745E-14  4.2538E-14  4.2267E-14  4.1451E-14
  4.2988E-14  4.2894E-14  4.2791E-14  4.2681E-14  4.2560E-14  4.2426E-14  4.2271E-14  4.2082E-14  4.1813E-14  4.1137E-14
  4.2677E-14  4.2595E-14  4.2504E-14  4.2404E-14  4.2295E-14  4.2169E-14  4.2022E-14  4.1837E-14  4.1566E-14  4.1206E-14
  4.2481E-14  4.2403E-14  4.2318E-14  4.2223E-14  4.2118E-14  4.1996E-14  4.1850E-14  4.1665E-14  4.1398E-14  4.1288E-14
  4.2337E-14  4.2261E-14  4.2178E-14  4.2086E-14  4.1981E-14  4.1860E-14  4.1714E-14  4.1530E-14  4.1279E-14  4.1358E-14
  4.2223E-14  4.2147E-14  4.2065E-14  4.1973E-14  4.1868E-14  4.1747E-14  4.1602E-14  4.1423E-14  4.1194E-14  4.1419E-14
  4.2125E-14  4.2050E-14  4.1968E-14  4.1875E-14  4.1770E-14  4.1649E-14  4.1507E-14  4.1335E-14  4.1136E-14  4.1477E-14
  4.2039E-14  4.1964E-14  4.1880E-14  4.1787E-14  4.1683E-14  4.1564E-14  4.1425E-14  4.1264E-14  4.1100E-14  4.1535E-14
  4.1962E-14  4.1886E-14  4.1803E-14  4.1710E-14  4.1606E-14  4.1489E-14  4.1355E-14  4.1207E-14  4.1081E-14  4.1593E-14
  4.1891E-14  4.1816E-14  4.1733E-14  4.1640E-14  4.1538E-14  4.1422E-14  4.1295E-14  4.1162E-14  4.1075E-14  4.1652E-14
  4.1826E-14  4.1751E-14  4.1668E-14  4.1576E-14  4.1475E-14  4.1365E-14  4.1245E-14  4.1128E-14  4.1081E-14  4.1712E-14
  4.1766E-14  4.1689E-14  4.1608E-14  4.1517E-14  4.1419E-14  4.1314E-14  4.1202E-14  4.1103E-14  4.1095E-14  4.1776E-14
  4.1710E-14  4.1635E-14  4.1553E-14  4.1465E-14  4.1369E-14  4.1268E-14  4.1168E-14  4.1086E-14  4.1116E-14  4.1840E-14
  4.1658E-14  4.1582E-14  4.1502E-14  4.1416E-14  4.1325E-14  4.1230E-14  4.1139E-14  4.1075E-14  4.1144E-14  4.1907E-14
  4.1609E-14  4.1535E-14  4.1457E-14  4.1372E-14  4.1285E-14  4.1196E-14  4.1116E-14  4.1071E-14  4.1176E-14  4.1975E-14
  4.1563E-14  4.1490E-14  4.1413E-14  4.1332E-14  4.1249E-14  4.1167E-14  4.1098E-14  4.1073E-14  4.1211E-14  4.2046E-14
  4.1521E-14  4.1450E-14  4.1375E-14  4.1297E-14  4.1218E-14  4.1144E-14  4.1085E-14  4.1079E-14  4.1252E-14  4.2117E-14
  4.1480E-14  4.1411E-14  4.1337E-14  4.1263E-14  4.1189E-14  4.1123E-14  4.1076E-14  4.1089E-14  4.1293E-14  4.2189E-14
  4.1444E-14  4.1376E-14  4.1305E-14  4.1234E-14  4.1165E-14  4.1106E-14  4.1071E-14  4.1103E-14  4.1337E-14  4.2263E-14
  4.1408E-14  4.1341E-14  4.1276E-14  4.1208E-14  4.1145E-14  4.1092E-14  4.1069E-14  4.1119E-14  4.1384E-14  4.2339E-14
  4.1377E-14  4.1312E-14  4.1247E-14  4.1184E-14  4.1126E-14  4.1083E-14  4.1071E-14  4.1140E-14  4.1432E-14  4.2414E-14
  4.1345E-14  4.1285E-14  4.1222E-14  4.1162E-14  4.1110E-14  4.1075E-14  4.1075E-14  4.1163E-14  4.1480E-14  4.2490E-14
  4.1317E-14  4.1258E-14  4.1200E-14  4.1145E-14  4.1099E-14  4.1070E-14  4.1083E-14  4.1187E-14  4.1532E-14  4.2567E-14
  4.1292E-14  4.1234E-14  4.1179E-14  4.1129E-14  4.1089E-14  4.1068E-14  4.1092E-14  4.1214E-14  4.1584E-14  4.2644E-14
  4.1267E-14  4.1213E-14  4.1160E-14  4.1113E-14  4.1080E-14  4.1068E-14  4.1104E-14  4.1243E-14  4.1637E-14  4.2724E-14
  4.1245E-14  4.1194E-14  4.1144E-14  4.1102E-14  4.1074E-14  4.1070E-14  4.1118E-14  4.1273E-14  4.1689E-14  4.2802E-14
  4.1223E-14  4.1175E-14  4.1131E-14  4.1093E-14  4.1070E-14  4.1075E-14  4.1133E-14  4.1304E-14  4.1744E-14  4.2881E-14
  4.1206E-14  4.1157E-14  4.1117E-14  4.1085E-14  4.1067E-14  4.1080E-14  4.1150E-14  4.1338E-14  4.1799E-14  4.2959E-14

 C11   O2    Attachment                                          
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
